C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/gui/OptionsDialog.java,624,628,C:/research/jEdit5.3.0/src/org/jedit/options/OptionGroupPane.java,444,447
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/gui/OptionsDialog.java,630,634,C:/research/jEdit5.3.0/src/org/jedit/options/OptionGroupPane.java,449,452
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/gui/OptionsDialog.java,636,640,C:/research/jEdit5.3.0/src/org/jedit/options/OptionGroupPane.java,454,457
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/gui/OptionsDialog.java,642,662,C:/research/jEdit5.3.0/src/org/jedit/options/OptionGroupPane.java,459,479
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/gui/OptionsDialog.java,664,684,C:/research/jEdit5.3.0/src/org/jedit/options/OptionGroupPane.java,481,501
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/gui/BufferOptions.java,126,133,C:/research/jEdit5.3.0/src/org/jedit/options/TabbedOptionDialog.java,140,156
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/gui/OptionsDialog.java,141,158,C:/research/jEdit5.3.0/src/org/jedit/options/TabbedOptionDialog.java,140,156
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/gui/SelectLineRange.java,125,132,C:/research/jEdit5.3.0/src/org/jedit/options/TabbedOptionDialog.java,140,156
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/gui/OptionsDialog.java,686,706,C:/research/jEdit5.3.0/src/org/jedit/options/OptionGroupPane.java,503,523
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/gui/OptionsDialog.java,95,99,C:/research/jEdit5.3.0/src/org/jedit/options/TabbedOptionDialog.java,176,179
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/gui/OptionsDialog.java,708,728,C:/research/jEdit5.3.0/src/org/jedit/options/OptionGroupPane.java,525,545
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/gui/OptionsDialog.java,572,576,C:/research/jEdit5.3.0/src/org/jedit/options/PluginOptionGroup.java,98,101
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/gui/OptionsDialog.java,578,582,C:/research/jEdit5.3.0/src/org/jedit/options/PluginOptionGroup.java,103,106
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/gui/OptionsDialog.java,584,595,C:/research/jEdit5.3.0/src/org/jedit/options/PluginOptionGroup.java,108,118
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/gui/OptionsDialog.java,597,608,C:/research/jEdit5.3.0/src/org/jedit/options/PluginOptionGroup.java,120,130
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/gui/OptionsDialog.java,610,622,C:/research/jEdit5.3.0/src/org/jedit/options/PluginOptionGroup.java,132,143
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/gui/OptionsDialog.java,624,628,C:/research/jEdit5.3.0/src/org/jedit/options/PluginOptionGroup.java,145,148
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/gui/OptionsDialog.java,630,634,C:/research/jEdit5.3.0/src/org/jedit/options/PluginOptionGroup.java,150,153
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/gui/OptionsDialog.java,636,640,C:/research/jEdit5.3.0/src/org/jedit/options/PluginOptionGroup.java,155,158
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/gui/OptionsDialog.java,642,662,C:/research/jEdit5.3.0/src/org/jedit/options/PluginOptionGroup.java,160,180
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/gui/OptionsDialog.java,664,684,C:/research/jEdit5.3.0/src/org/jedit/options/PluginOptionGroup.java,182,202
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/gui/OptionsDialog.java,686,706,C:/research/jEdit5.3.0/src/org/jedit/options/PluginOptionGroup.java,204,224
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/gui/FontSelectorDialog.java,84,88,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/options/ToolBarOptionPane.java,610,614
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/GUIUtilities.java,286,289,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/GUIUtilities.java,297,300
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/indent/IndentAction.java,58,62,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/indent/IndentAction.java,102,106
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/input/TextAreaInputHandler.java,348,361,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/gui/InputHandler.java,473,517
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/input/TextAreaInputHandler.java,158,162,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/gui/InputHandler.java,304,308
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/gui/statusbar/ClockWidgetFactory.java,123,127,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/gui/statusbar/MemoryStatusWidgetFactory.java,153,157
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/indent/IndentAction.java,64,67,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/indent/IndentAction.java,130,133
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/gui/statusbar/ClockWidgetFactory.java,107,113,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/gui/statusbar/MemoryStatusWidgetFactory.java,131,137
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/input/TextAreaInputHandler.java,336,345,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/gui/InputHandler.java,414,470
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/indent/IndentAction.java,58,62,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/indent/IndentAction.java,124,128
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/indent/IndentAction.java,82,85,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/indent/IndentAction.java,130,133
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/indent/IndentAction.java,64,67,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/indent/IndentAction.java,82,85
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/GUIUtilities.java,2092,2096,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/GUIUtilities.java,2099,2103
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/indent/IndentAction.java,102,106,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/indent/IndentAction.java,124,128
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/indent/IndentAction.java,108,111,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/indent/IndentAction.java,130,133
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/indent/IndentAction.java,64,67,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/indent/IndentAction.java,108,111
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/gui/statusbar/ClockWidgetFactory.java,123,127,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/gui/statusbar/ToolTipLabel.java,36,40
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/indent/IndentAction.java,58,62,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/indent/IndentAction.java,192,198
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/io/VFSFile.java,304,307,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/VFSUpdate.java,50,53
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/indent/IndentAction.java,82,85,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/indent/IndentAction.java,108,111
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/gui/statusbar/MemoryStatusWidgetFactory.java,153,157,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/gui/statusbar/ToolTipLabel.java,36,40
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/io/FavoritesVFS.java,62,66,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/io/FileRootsVFS.java,54,57
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/indent/IndentAction.java,154,157,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/indent/CloseBracketIndentRule.java,162,165
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/indent/IndentAction.java,64,67,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/indent/IndentAction.java,200,203
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/indent/IndentAction.java,154,157,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/indent/IndentAction.java,179,182
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/io/FavoritesVFS.java,62,66,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/io/FileVFS.java,65,79
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/indent/IndentAction.java,179,182,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/indent/CloseBracketIndentRule.java,162,165
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/indent/IndentAction.java,82,85,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/indent/IndentAction.java,200,203
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/indent/IndentAction.java,58,62,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/indent/CloseBracketIndentRule.java,149,160
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/io/FileRootsVFS.java,54,57,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/io/FileVFS.java,65,79
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/io/FavoritesVFS.java,247,258,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/io/FileRootsVFS.java,162,172
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/indent/IndentAction.java,108,111,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/indent/IndentAction.java,200,203
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/indent/IndentAction.java,124,128,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/indent/CloseBracketIndentRule.java,149,160
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/menu/MarkersProvider.java,108,120,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/menu/EnhancedMenuItem.java,91,101
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/menu/MarkersProvider.java,37,40,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/menu/DirectoryProvider.java,50,53
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/indent/IndentAction.java,130,133,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/indent/IndentAction.java,200,203
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/gui/TaskMonitor.java,256,259,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/options/DockingOptionPane.java,301,304
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/menu/MarkersProvider.java,123,143,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/menu/EnhancedMenuItem.java,104,122
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/menu/RecentFilesProvider.java,49,52,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/menu/ReloadWithEncodingProvider.java,56,60
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/indent/RegexpIndentRule.java,149,151,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/indent/DeepIndentRule.java,219,222
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/EditPaneUpdate.java,93,96,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/PluginUpdate.java,179,183
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/EditPaneUpdate.java,80,83,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/ViewUpdate.java,85,88
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/indent/RegexpIndentRule.java,149,151,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/syntax/DefaultTokenHandler.java,95,98
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/EditPaneUpdate.java,80,83,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/PluginUpdate.java,129,132
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/gui/TaskMonitor.java,256,259,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/options/AbbrevsOptionPane.java,398,401
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/io/VFSFile.java,265,268,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/io/VFS.java,244,247
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/indent/DeepIndentRule.java,219,222,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/syntax/DefaultTokenHandler.java,95,98
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/EditPaneUpdate.java,93,96,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/ViewUpdate.java,100,103
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/options/DockingOptionPane.java,301,304,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/options/AbbrevsOptionPane.java,398,401
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/JEditMode.java,80,121,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/Mode.java,176,179
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/JEditRegisterSaver.java,184,189,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/PerspectiveManager.java,371,375
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/io/FileVFS.java,82,90,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/io/VFS.java,385,388
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/io/FileVFS.java,200,205,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/io/VFS.java,758,762
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/io/VFSFile.java,265,268,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/Mode.java,363,366
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/menu/EnhancedMenuItem.java,170,179,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/menu/EnhancedCheckBoxMenuItem.java,189,199
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/io/VFSFile.java,473,476,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/JEditAbstractEditAction.java,100,104
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/io/VFSFile.java,265,268,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/JEditAbstractEditAction.java,64,67
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/EditPaneUpdate.java,93,96,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/DockableWindowUpdate.java,97,102
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/io/VFSFile.java,473,476,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/Mode.java,372,375
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/gui/TaskMonitor.java,256,259,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/options/SyntaxHiliteOptionPane.java,167,170
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/io/FavoritesVFS.java,242,245,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/Macros.java,1054,1057
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/io/VFSFile.java,265,268,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/OptionGroup.java,85,88
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/EditPaneUpdate.java,80,83,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/DockableWindowUpdate.java,81,84
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/options/DockingOptionPane.java,301,304,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/options/SyntaxHiliteOptionPane.java,167,170
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/menu/EnhancedMenuItem.java,104,122,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/menu/EnhancedCheckBoxMenuItem.java,110,129
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/io/VFSFile.java,473,476,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/pluginmgr/PluginList.java,438,441
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/io/VFSFile.java,304,307,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/VFSPathSelected.java,32,35
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/io/VFSFile.java,304,307,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/Macros.java,553,556
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/menu/RecentFilesProvider.java,49,52,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/menu/MacrosProvider.java,36,39
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/io/VFSFile.java,473,476,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/options/ToolBarOptionPane.java,281,284
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/VFSUpdate.java,50,53,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/VFSPathSelected.java,32,35
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/VFSUpdate.java,50,53,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/Macros.java,553,556
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/JEditMode.java,62,71,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/Mode.java,211,214
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/gui/PasteFromListDialog.java,302,306,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/options/ToolBarOptionPane.java,423,426
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/io/FavoritesVFS.java,242,245,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/OptionGroup.java,95,98
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/io/VFSFile.java,265,268,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/Macros.java,1048,1051
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/io/VFSFile.java,473,476,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/options/ShortcutsOptionPane.java,606,610
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/options/StatusBarOptionPane.java,381,385,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/options/ToolBarOptionPane.java,423,426
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/options/DockingOptionPane.java,341,344,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/options/BrowserColorsOptionPane.java,307,310
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/menu/EnhancedMenuItem.java,91,101,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/menu/EnhancedCheckBoxMenuItem.java,96,107
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/menu/RecentFilesProvider.java,49,52,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/menu/FavoritesProvider.java,38,41
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/io/VFSFile.java,473,476,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/pluginmgr/InstallPanel.java,944,948
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/options/StatusBarOptionPane.java,267,274,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/options/ToolBarOptionPane.java,169,176
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/menu/MarkersProvider.java,37,40,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/menu/RecentDirectoriesProvider.java,39,42
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/io/VFSFile.java,304,307,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/PluginJAR.java,356,359
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/GUIUtilities.java,1649,1652,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/TextAreaMouseHandler.java,537,540
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/menu/RecentFilesProvider.java,49,52,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/menu/PluginsProvider.java,33,36
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/menu/DirectoryProvider.java,50,53,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/menu/RecentDirectoriesProvider.java,39,42
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/VFSUpdate.java,50,53,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/PluginJAR.java,356,359
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/io/VFSFile.java,473,476,C:/research/jEdit5.3.0/src/org/jedit/keymap/KeymapImpl.java,117,121
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/EditPaneUpdate.java,93,96,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/BufferUpdate.java,137,141
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/JEditMode.java,46,55,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/Mode.java,200,203
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/io/FavoritesVFS.java,242,245,C:/research/jEdit5.3.0/src/org/gjt/sp/util/Task.java,123,126
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/indent/RegexpIndentRule.java,149,151,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/syntax/DummyTokenHandler.java,65,67
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/gui/statusbar/ClockWidgetFactory.java,130,133,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/pluginmgr/ManagePanel.java,1061,1168
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/help/HelpViewer.java,386,393,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/JEditTextArea.java,79,84
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/indent/DeepIndentRule.java,219,222,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/syntax/DummyTokenHandler.java,65,67
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/gui/TaskMonitor.java,256,259,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/options/BrowserColorsOptionPane.java,279,282
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/options/DockingOptionPane.java,301,304,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/options/BrowserColorsOptionPane.java,279,282
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/EditPaneUpdate.java,80,83,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/BufferUpdate.java,113,116
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/Registers.java,204,207,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/Registers.java,217,220
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/io/VFS.java,244,247,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/JEditAbstractEditAction.java,64,67
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/PluginUpdate.java,129,132,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/ViewUpdate.java,85,88
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/io/VFS.java,558,564,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/io/VFS.java,715,719
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/PluginUpdate.java,179,183,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/ViewUpdate.java,100,103
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/menu/ReloadWithEncodingProvider.java,56,60,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/menu/MacrosProvider.java,36,39
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/io/VFS.java,244,247,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/Mode.java,363,366
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/JEditKillRing.java,191,196,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/PerspectiveManager.java,371,375
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/io/UrlVFS.java,46,52,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/io/VFS.java,385,388
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/ViewUpdate.java,94,97,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/VFSPathSelected.java,24,27
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/JEditAbstractEditAction.java,64,67,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/Mode.java,363,366
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/JEditAbstractEditAction.java,100,104,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/Mode.java,372,375
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/options/AbbrevsOptionPane.java,398,401,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/options/SyntaxHiliteOptionPane.java,167,170
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/pluginmgr/ManagePanel.java,486,490,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/options/BrowserColorsOptionPane.java,285,288
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/Macros.java,1048,1051,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/Mode.java,363,366
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/PluginUpdate.java,129,132,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/DockableWindowUpdate.java,81,84
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/io/VFS.java,244,247,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/Macros.java,1048,1051
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/JEditAbstractEditAction.java,100,104,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/options/ShortcutsOptionPane.java,606,610
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/ViewUpdate.java,100,103,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/DockableWindowUpdate.java,97,102
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/ViewUpdate.java,85,88,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/DockableWindowUpdate.java,81,84
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/JEditAbstractEditAction.java,64,67,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/Macros.java,1048,1051
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/Mode.java,372,375,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/options/ShortcutsOptionPane.java,606,610
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/io/VFS.java,244,247,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/OptionGroup.java,85,88
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/Macros.java,553,556,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/VFSPathSelected.java,32,35
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/Selection.java,309,345,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/Selection.java,711,747
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/pluginmgr/PluginList.java,438,441,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/options/ShortcutsOptionPane.java,606,610
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/JEditAbstractEditAction.java,64,67,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/OptionGroup.java,85,88
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/Macros.java,1054,1057,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/OptionGroup.java,95,98
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/options/AbbrevsOptionPane.java,398,401,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/options/BrowserColorsOptionPane.java,279,282
